0.241567	0.00126517
0.2416	-0.00178659
0.241633	-0.00422799
0.241667	-0.00483835
0.2417	-0.00361764
0.241733	-0.000871061
0.241767	0.0021807
0.2418	0.0046221
0.241833	0.00523246
0.241867	0.00401175
0.2419	0.00126517
0.241933	-0.00178659
0.241967	-0.00392282
0.242	-0.00483835
0.242033	-0.00361764
0.242067	-0.00117624
0.2421	0.00187552
0.242133	0.00431693
0.242167	0.00492728
0.2422	0.00370658
0.242233	0.00126517
0.242267	-0.00178659
0.2423	-0.00422799
0.242333	-0.00483835
0.242367	-0.00361764
0.2424	-0.000871061
0.242433	0.0021807
0.242467	0.00431693
0.2425	0.00492728
0.242533	0.00401175
0.242567	0.00126517
0.2426	-0.00178659
0.242633	-0.00392282
0.242667	-0.00453317
0.2427	-0.00331247
0.242733	-0.000871061
0.242767	0.0021807
0.2428	0.00431693
0.242833	0.00523246
0.242867	0.00431693
0.2429	0.00157035
0.242933	-0.00148141
0.242967	-0.00361764
0.243	-0.00453317
0.243033	-0.00331247
0.243067	-0.000565885
0.2431	0.00248587
0.243133	0.0046221
0.243167	0.00523246
0.2432	0.00431693
0.243233	0.00157035
0.243267	-0.00148141
0.2433	-0.00361764
0.243333	-0.00453317
0.243367	-0.00331247
0.2434	-0.000871061
0.243433	0.0021807
0.243467	0.0046221
0.2435	0.00523246
0.243533	0.00431693
0.243567	0.00157035
0.2436	-0.00178659
0.243633	-0.00422799
0.243667	-0.00483835
0.2437	-0.00392282
0.243733	-0.00117624
0.243767	0.0021807
0.2438	0.00431693
0.243833	0.00492728
0.243867	0.00370658
0.2439	0.000959994
0.243933	-0.00209176
0.243967	-0.00422799
0.244	-0.00483835
0.244033	-0.00392282
0.244067	-0.00117624
0.2441	0.00157035
0.244133	0.00370658
0.244167	0.00431693
0.2442	0.00309622
0.244233	0.000654818
0.244267	-0.00239694
0.2443	-0.00483835
0.244333	-0.0054487
0.244367	-0.00422799
0.2444	-0.00148141
0.244433	0.00157035
0.244467	0.00370658
0.2445	0.00431693
0.244533	0.00309622
0.244567	4.44667E-005
0.2446	-0.00300729
0.244633	-0.00514352
0.244667	-0.00575387
0.2447	-0.00453317
0.244733	-0.00209176
0.244767	0.000654818
0.2448	0.00309622
0.244833	0.00370658
0.244867	0.00279105
0.2449	4.44667E-005
0.244933	-0.00300729
0.244967	-0.0054487
0.245	-0.00605905
0.245033	-0.00514352
0.245067	-0.00239694
0.2451	0.000654818
0.245133	0.00309622
0.245167	0.00370658
0.2452	0.00279105
0.245233	0.000349643
0.245267	-0.00270212
0.2453	-0.00514352
0.245333	-0.00575387
0.245367	-0.00453317
0.2454	-0.00209176
0.245433	0.000959994
0.245467	0.00309622
0.2455	0.0034014
0.245533	0.0021807
0.245567	-0.000565885
0.2456	-0.00331247
0.245633	-0.0054487
0.245667	-0.00605905
0.2457	-0.00514352
0.245733	-0.00270212
0.245767	0.000349643
0.2458	0.00248587
0.245833	0.00309622
0.245867	0.00187552
0.2459	-0.000871061
0.245933	-0.00392282
0.245967	-0.00636422
0.246	-0.00697458
0.246033	-0.00575387
0.246067	-0.00300729
0.2461	0.000349643
0.246133	0.00309622
0.246167	0.00401175
0.2462	0.00279105
0.246233	0.000349643
0.246267	-0.00270212
0.2463	-0.0054487
0.246333	-0.00636422
0.246367	-0.0054487
0.2464	-0.00270212
0.246433	0.000349643
0.246467	0.00279105
0.2465	0.00370658
0.246533	0.00279105
0.246567	0.000349643
0.2466	-0.00270212
0.246633	-0.00514352
0.246667	-0.00605905
0.2467	-0.00514352
0.246733	-0.00239694
0.246767	0.000654818
0.2468	0.00279105
0.246833	0.00370658
0.246867	0.00279105
0.2469	4.44667E-005
0.246933	-0.00300729
0.246967	-0.00514352
0.247	-0.00605905
0.247033	-0.00483835
0.247067	-0.00239694
0.2471	0.000654818
0.247133	0.00279105
0.247167	0.00370658
0.2472	0.00248587
0.247233	-0.000260709
0.247267	-0.00331247
0.2473	-0.00575387
0.247333	-0.0066694
0.247367	-0.00575387
0.2474	-0.00331247
0.247433	-0.000260709
0.247467	0.0021807
0.2475	0.00309622
0.247533	0.0021807
0.247567	-0.000260709
0.2476	-0.00331247
0.247633	-0.00575387
0.247667	-0.0066694
0.2477	-0.00575387
0.247733	-0.00331247
0.247767	-0.000260709
0.2478	0.00248587
0.247833	0.0034014
0.247867	0.00279105
0.2479	4.44667E-005
0.247933	-0.00270212
0.247967	-0.00514352
0.248	-0.00605905
0.248033	-0.00483835
0.248067	-0.00239694
0.2481	0.000654818
0.248133	0.00279105
0.248167	0.0034014
0.2482	0.0021807
0.248233	-0.000260709
0.248267	-0.00300729
0.2483	-0.0054487
0.248333	-0.00636422
0.248367	-0.0054487
0.2484	-0.00300729
0.248433	-0.000260709
0.248467	0.00187552
0.2485	0.00279105
0.248533	0.00157035
0.248567	-0.00117624
0.2486	-0.00392282
0.248633	-0.00636422
0.248667	-0.00697458
0.2487	-0.00575387
0.248733	-0.00270212
0.248767	0.000349643
0.2488	0.00248587
0.248833	0.00279105
0.248867	0.00157035
0.2489	-0.000871061
0.248933	-0.00392282
0.248967	-0.00605905
0.249	-0.00697458
0.249033	-0.00575387
0.249067	-0.00300729
0.2491	4.44667E-005
0.249133	0.00248587
0.249167	0.0034014
0.2492	0.00248587
0.249233	4.44667E-005
0.249267	-0.00331247
0.2493	-0.00575387
0.249333	-0.0066694
0.249367	-0.00605905
0.2494	-0.00331247
0.249433	-0.000260709
0.249467	0.0021807
0.2495	0.00309622
0.249533	0.00187552
0.249567	-0.000565885
0.2496	-0.00361764
0.249633	-0.00575387
0.249667	-0.0066694
0.2497	-0.00575387
0.249733	-0.00331247
0.249767	-0.000260709
0.2498	0.0021807
0.249833	0.00309622
0.249867	0.0021807
0.2499	-0.000260709
0.249933	-0.00300729
0.249967	-0.0054487
0.25	-0.00605905
0.250033	-0.00514352
0.250067	-0.00270212
0.2501	0.000349643
0.250133	0.00248587
0.250167	0.00309622
0.2502	0.00187552
0.250233	-0.000565885
0.250267	-0.00392282
0.2503	-0.00605905
0.250333	-0.00697458
0.250367	-0.00575387
0.2504	-0.00331247
0.250433	-0.000260709
0.250467	0.00187552
0.2505	0.00279105
0.250533	0.00157035
0.250567	-0.000871061
0.2506	-0.00392282
0.250633	-0.00605905
0.250667	-0.0066694
0.2507	-0.00575387
0.250733	-0.00331247
0.250767	-0.000260709
0.2508	0.0021807
0.250833	0.00279105
0.250867	0.00187552
0.2509	-0.000871061
0.250933	-0.00392282
0.250967	-0.00636422
0.251	-0.00697458
0.251033	-0.00575387
0.251067	-0.00300729
0.2511	0.000349643
0.251133	0.00279105
0.251167	0.00370658
0.2512	0.00279105
0.251233	0.000349643
0.251267	-0.00270212
0.2513	-0.00514352
0.251333	-0.00605905
0.251367	-0.00514352
0.2514	-0.00239694
0.251433	0.000654818
0.251467	0.00309622
0.2515	0.00401175
0.251533	0.00309622
0.251567	0.000654818
0.2516	-0.00239694
0.251633	-0.00483835
0.251667	-0.00575387
0.2517	-0.00483835
0.251733	-0.00209176
0.251767	0.00126517
0.2518	0.00370658
0.251833	0.00431693
0.251867	0.0034014
0.2519	0.000654818
0.251933	-0.00209176
0.251967	-0.00453317
0.252	-0.00514352
0.252033	-0.00422799
0.252067	-0.00178659
0.2521	0.00126517
0.252133	0.00370658
0.252167	0.00431693
0.2522	0.0034014
0.252233	0.000654818
0.252267	-0.00239694
0.2523	-0.00453317
0.252333	-0.00514352
0.252367	-0.00392282
0.2524	-0.00117624
0.252433	0.00187552
0.252467	0.00401175
0.2525	0.0046221
0.252533	0.00370658
0.252567	0.00126517
0.2526	-0.00178659
0.252633	-0.00422799
0.252667	-0.00483835
0.2527	-0.00392282
0.252733	-0.00148141
0.252767	0.00157035
0.2528	0.00401175
0.252833	0.0046221
0.252867	0.00370658
0.2529	0.00126517
0.252933	-0.00178659
0.252967	-0.00392282
0.253	-0.00483835
0.253033	-0.00361764
0.253067	-0.00117624
0.2531	0.00187552
0.253133	0.00431693
0.253167	0.00492728
0.2532	0.00401175
0.253233	0.00126517
0.253267	-0.00209176
0.2533	-0.00453317
0.253333	-0.0054487
0.253367	-0.00422799
0.2534	-0.00148141
0.253433	0.00157035
0.253467	0.00401175
0.2535	0.0046221
0.253533	0.00370658
0.253567	0.00126517
0.2536	-0.00178659
0.253633	-0.00422799
0.253667	-0.0054487
0.2537	-0.00422799
0.253733	-0.00178659
0.253767	0.000959994
0.2538	0.00309622
0.253833	0.00401175
0.253867	0.00279105
0.2539	0.000349643
0.253933	-0.00239694
0.253967	-0.00483835
0.254	-0.00575387
0.254033	-0.00483835
0.254067	-0.00239694
0.2541	0.000654818
0.254133	0.00279105
0.254167	0.0034014
0.2542	0.00248587
0.254233	4.44667E-005
0.254267	-0.00300729
0.2543	-0.0054487
0.254333	-0.00605905
0.254367	-0.00514352
0.2544	-0.00239694
0.254433	0.000654818
0.254467	0.00309622
0.2545	0.00401175
0.254533	0.00309622
0.254567	0.000349643
0.2546	-0.00300729
0.254633	-0.00575387
0.254667	-0.0066694
0.2547	-0.00575387
0.254733	-0.00331247
0.254767	-0.000260709
0.2548	0.0021807
0.254833	0.00309622
0.254867	0.0021807
0.2549	-0.000565885
0.254933	-0.00361764
0.254967	-0.00605905
0.255	-0.0066694
0.255033	-0.0054487
0.255067	-0.00300729
0.2551	0.000349643
0.255133	0.00248587
0.255167	0.0034014
0.2552	0.00279105
0.255233	0.000349643
0.255267	-0.00239694
0.2553	-0.00453317
0.255333	-0.0054487
0.255367	-0.00422799
0.2554	-0.00178659
0.255433	0.00157035
0.255467	0.00401175
0.2555	0.00492728
0.255533	0.00370658
0.255567	0.000959994
0.2556	-0.00209176
0.255633	-0.00453317
0.255667	-0.0054487
0.2557	-0.00422799
0.255733	-0.00178659
0.255767	0.00157035
0.2558	0.00370658
0.255833	0.0046221
0.255867	0.00370658
0.2559	0.00126517
0.255933	-0.00148141
0.255967	-0.00392282
0.256	-0.00483835
0.256033	-0.00392282
0.256067	-0.00117624
0.2561	0.00187552
0.256133	0.00431693
0.256167	0.00523246
0.2562	0.00431693
0.256233	0.00187552
0.256267	-0.00148141
0.2563	-0.00392282
0.256333	-0.00453317
0.256367	-0.00361764
0.2564	-0.00117624
0.256433	0.00187552
0.256467	0.00431693
0.2565	0.00523246
0.256533	0.00431693
0.256567	0.00157035
0.2566	-0.00148141
0.256633	-0.00392282
0.256667	-0.00453317
0.2567	-0.00361764
0.256733	-0.000871061
0.256767	0.00187552
0.2568	0.00431693
0.256833	0.00492728
0.256867	0.00401175
0.2569	0.00157035
0.256933	-0.00148141
0.256967	-0.00392282
0.257	-0.00483835
0.257033	-0.00392282
0.257067	-0.00117624
0.2571	0.00187552
0.257133	0.00401175
0.257167	0.00492728
0.2572	0.00401175
0.257233	0.00157035
0.257267	-0.00178659
0.2573	-0.00422799
0.257333	-0.00483835
0.257367	-0.00392282
0.2574	-0.00117624
0.257433	0.00187552
0.257467	0.00401175
0.2575	0.00492728
0.257533	0.00401175
0.257567	0.00126517
0.2576	-0.00178659
0.257633	-0.00422799
0.257667	-0.00483835
0.2577	-0.00392282
0.257733	-0.00148141
0.257767	0.00126517
0.2578	0.0034014
0.257833	0.00401175
0.257867	0.00309622
0.2579	0.000349643
0.257933	-0.00270212
0.257967	-0.00514352
0.258	-0.00605905
0.258033	-0.00514352
0.258067	-0.00270212
0.2581	4.44667E-005
0.258133	0.00248587
0.258167	0.00370658
0.2582	0.00279105
0.258233	4.44667E-005
0.258267	-0.00300729
0.2583	-0.0054487
0.258333	-0.00636422
0.258367	-0.0054487
0.2584	-0.00270212
0.258433	0.000349643
0.258467	0.00279105
0.2585	0.00370658
0.258533	0.00279105
0.258567	0.000349643
0.2586	-0.00270212
0.258633	-0.00514352
0.258667	-0.00605905
0.2587	-0.00514352
0.258733	-0.00270212
0.258767	0.000349643
0.2588	0.00279105
0.258833	0.00370658
0.258867	0.00309622
0.2589	0.000654818
0.258933	-0.00239694
0.258967	-0.00483835
0.259	-0.00575387
0.259033	-0.00514352
0.259067	-0.00270212
0.2591	0.000349643
0.259133	0.00279105
0.259167	0.00370658
0.2592	0.00279105
0.259233	4.44667E-005
0.259267	-0.00270212
0.2593	-0.00514352
0.259333	-0.00605905
0.259367	-0.00514352
0.2594	-0.00270212
0.259433	0.000349643
0.259467	0.00248587
0.2595	0.0034014
0.259533	0.0021807
0.259567	-0.000260709
0.2596	-0.00331247
0.259633	-0.00575387
0.259667	-0.00636422
0.2597	-0.0054487
0.259733	-0.00270212
0.259767	0.000349643
0.2598	0.00279105
0.259833	0.00370658
0.259867	0.00279105
0.2599	0.000349643
0.259933	-0.00270212
0.259967	-0.00514352
0.26	-0.00575387
0.260033	-0.00483835
0.260067	-0.00239694
0.2601	0.000349643
0.260133	0.00279105
0.260167	0.00370658
0.2602	0.00279105
0.260233	4.44667E-005
0.260267	-0.00270212
0.2603	-0.00514352
0.260333	-0.00575387
0.260367	-0.00483835
0.2604	-0.00239694
0.260433	0.000654818
0.260467	0.00309622
0.2605	0.00370658
0.260533	0.00279105
0.260567	0.000349643
0.2606	-0.00270212
0.260633	-0.0054487
0.260667	-0.00636422
0.2607	-0.0054487
0.260733	-0.00270212
0.260767	0.000349643
0.2608	0.00279105
0.260833	0.00370658
0.260867	0.00279105
0.2609	0.000349643
0.260933	-0.00270212
0.260967	-0.00514352
0.261	-0.00575387
0.261033	-0.00483835
0.261067	-0.00239694
0.2611	0.000959994
0.261133	0.0034014
0.261167	0.0046221
0.2612	0.00370658
0.261233	0.00157035
0.261267	-0.00178659
0.2613	-0.00453317
0.261333	-0.00575387
0.261367	-0.00514352
0.2614	-0.00270212
0.261433	0.000349643
0.261467	0.00279105
0.2615	0.00370658
0.261533	0.00309622
0.261567	0.000349643
0.2616	-0.00270212
0.261633	-0.00514352
0.261667	-0.00605905
0.2617	-0.0054487
0.261733	-0.00300729
0.261767	-0.000260709
0.2618	0.0021807
0.261833	0.00309622
0.261867	0.0021807
0.2619	-0.000260709
0.261933	-0.00331247
0.261967	-0.0054487
0.262	-0.00605905
0.262033	-0.00514352
0.262067	-0.00270212
0.2621	0.000654818
0.262133	0.00279105
0.262167	0.00370658
0.2622	0.00279105
0.262233	0.000349643
0.262267	-0.00270212
0.2623	-0.00514352
0.262333	-0.00605905
0.262367	-0.00514352
0.2624	-0.00270212
0.262433	4.44667E-005
0.262467	0.0021807
0.2625	0.00279105
0.262533	0.00187552
0.262567	-0.000871061
0.2626	-0.00361764
0.262633	-0.00605905
0.262667	-0.0066694
0.2627	-0.00575387
0.262733	-0.00300729
0.262767	4.44667E-005
0.2628	0.00248587
0.262833	0.00309622
0.262867	0.0021807
0.2629	-0.000260709
0.262933	-0.00331247
0.262967	-0.00575387
0.263	-0.0066694
0.263033	-0.00575387
0.263067	-0.00331247
0.2631	4.44667E-005
0.263133	0.00248587
0.263167	0.00370658
0.2632	0.00279105
0.263233	0.000349643
0.263267	-0.00270212
0.2633	-0.00514352
0.263333	-0.00605905
0.263367	-0.0054487
0.2634	-0.00300729
0.263433	4.44667E-005
0.263467	0.0021807
0.2635	0.0034014
0.263533	0.00248587
0.263567	4.44667E-005
0.2636	-0.00270212
0.263633	-0.00483835
0.263667	-0.00575387
0.2637	-0.00453317
0.263733	-0.00178659
0.263767	0.00157035
0.2638	0.00401175
0.263833	0.00492728
0.263867	0.00431693
0.2639	0.00157035
0.263933	-0.00148141
0.263967	-0.00422799
0.264	-0.00514352
0.264033	-0.00422799
0.264067	-0.00148141
0.2641	0.00157035
0.264133	0.00401175
0.264167	0.00492728
0.2642	0.00401175
0.264233	0.00157035
0.264267	-0.00148141
0.2643	-0.00392282
0.264333	-0.00483835
0.264367	-0.00392282
0.2644	-0.00148141
0.264433	0.00157035
0.264467	0.00401175
0.2645	0.00492728
0.264533	0.00401175
0.264567	0.00157035
0.2646	-0.00148141
0.264633	-0.00392282
0.264667	-0.00483835
0.2647	-0.00392282
0.264733	-0.00148141
0.264767	0.00157035
0.2648	0.00401175
0.264833	0.00492728
0.264867	0.00401175
0.2649	0.00126517
0.264933	-0.00178659
0.264967	-0.00422799
0.265	-0.00514352
0.265033	-0.00422799
0.265067	-0.00178659
0.2651	0.00126517
0.265133	0.00370658
0.265167	0.0046221
0.2652	0.00401175
0.265233	0.00157035
0.265267	-0.00148141
0.2653	-0.00361764
0.265333	-0.00453317
0.265367	-0.00361764
0.2654	-0.000871061
0.265433	0.00187552
0.265467	0.00431693
0.2655	0.00523246
0.265533	0.00401175
0.265567	0.00157035
0.2656	-0.00178659
0.265633	-0.00422799
0.265667	-0.00514352
0.2657	-0.00422799
0.265733	-0.00148141
0.265767	0.00157035
0.2658	0.00401175
0.265833	0.00492728
0.265867	0.00370658
0.2659	0.00126517
0.265933	-0.00209176
0.265967	-0.00453317
0.266	-0.0054487
0.266033	-0.00453317
0.266067	-0.00209176
0.2661	0.00126517
0.266133	0.00370658
0.266167	0.00492728
0.2662	0.00401175
0.266233	0.00157035
0.266267	-0.00148141
0.2663	-0.00392282
0.266333	-0.00483835
0.266367	-0.00392282
0.2664	-0.00148141
0.266433	0.00126517
0.266467	0.00370658
0.2665	0.00492728
0.266533	0.00401175
0.266567	0.00157035
0.2666	-0.00148141
0.266633	-0.00392282
0.266667	-0.00514352
0.2667	-0.00422799
0.266733	-0.00178659
0.266767	0.00126517
0.2668	0.00370658
0.266833	0.00492728
0.266867	0.00401175
0.2669	0.00157035
0.266933	-0.00148141
0.266967	-0.00392282
0.267	-0.00483835
0.267033	-0.00422799
0.267067	-0.00178659
0.2671	0.00126517
0.267133	0.0034014
0.267167	0.00431693
0.2672	0.0034014
0.267233	0.000959994
0.267267	-0.00209176
0.2673	-0.00422799
0.267333	-0.00514352
0.267367	-0.00453317
0.2674	-0.00209176
0.267433	0.000959994
0.267467	0.00370658
0.2675	0.0046221
0.267533	0.00401175
0.267567	0.00157035
0.2676	-0.00178659
0.267633	-0.00422799
0.267667	-0.00514352
0.2677	-0.00422799
0.267733	-0.00178659
0.267767	0.00157035
0.2678	0.00401175
0.267833	0.00492728
0.267867	0.00401175
0.2679	0.00126517
0.267933	-0.00178659
0.267967	-0.00422799
0.268	-0.0054487
0.268033	-0.00483835
0.268067	-0.00270212
0.2681	0.000349643
0.268133	0.00279105
0.268167	0.00401175
0.2682	0.00309622
0.268233	0.000654818
0.268267	-0.00239694
0.2683	-0.00483835
0.268333	-0.00575387
0.268367	-0.00514352
0.2684	-0.00239694
0.268433	0.000654818
0.268467	0.00279105
0.2685	0.00401175
0.268533	0.00309622
0.268567	0.000654818
0.2686	-0.00239694
0.268633	-0.00483835
0.268667	-0.00605905
0.2687	-0.0054487
0.268733	-0.00300729
0.268767	0.000349643
0.2688	0.00279105
0.268833	0.00370658
0.268867	0.00309622
0.2689	0.000349643
0.268933	-0.00270212
0.268967	-0.00514352
0.269	-0.00575387
0.269033	-0.00483835
0.269067	-0.00239694
0.2691	0.000959994
0.269133	0.0034014
0.269167	0.00401175
0.2692	0.00309622
0.269233	0.000349643
0.269267	-0.00300729
0.2693	-0.0054487
0.269333	-0.00636422
0.269367	-0.00514352
0.2694	-0.00239694
0.269433	0.000654818
0.269467	0.00309622
0.2695	0.00401175
0.269533	0.00279105
0.269567	4.44667E-005
0.2696	-0.00300729
0.269633	-0.00575387
0.269667	-0.00697458
0.2697	-0.00636422
0.269733	-0.00331247
0.269767	4.44667E-005
0.2698	0.00309622
0.269833	0.0046221
0.269867	0.00401175
0.2699	0.00187552
0.269933	-0.00117624
0.269967	-0.00361764
0.27	-0.00453317
0.270033	-0.00361764
0.270067	-0.00117624
0.2701	0.00187552
0.270133	0.00431693
0.270167	0.00523246
0.2702	0.00431693
0.270233	0.00187552
0.270267	-0.00117624
0.2703	-0.00361764
0.270333	-0.00483835
0.270367	-0.00422799
0.2704	-0.00178659
0.270433	0.00157035
0.270467	0.00401175
0.2705	0.00523246
0.270533	0.00431693
0.270567	0.00187552
0.2706	-0.00117624
0.270633	-0.00361764
0.270667	-0.00453317
0.2707	-0.00392282
0.270733	-0.00148141
0.270767	0.00157035
0.2708	0.00370658
0.270833	0.0046221
0.270867	0.00401175
0.2709	0.00157035
0.270933	-0.00148141
0.270967	-0.00392282
0.271	-0.00483835
0.271033	-0.00422799
0.271067	-0.00178659
0.2711	0.00126517
0.271133	0.00370658
0.271167	0.00492728
0.2712	0.00401175
0.271233	0.00157035
0.271267	-0.00148141
0.2713	-0.00422799
0.271333	-0.00514352
0.271367	-0.00453317
0.2714	-0.00209176
0.271433	0.000959994
0.271467	0.0034014
0.2715	0.00431693
0.271533	0.00370658
0.271567	0.00126517
0.2716	-0.00209176
0.271633	-0.00453317
0.271667	-0.00575387
0.2717	-0.00483835
0.271733	-0.00209176
0.271767	0.000959994
0.2718	0.00370658
0.271833	0.0046221
0.271867	0.00370658
0.2719	0.00126517
0.271933	-0.00209176
0.271967	-0.00453317
0.272	-0.00575387
0.272033	-0.00483835
0.272067	-0.00239694
0.2721	0.000959994
0.272133	0.0034014
0.272167	0.00431693
0.2722	0.00370658
0.272233	0.00126517
0.272267	-0.00178659
0.2723	-0.00422799
0.272333	-0.00514352
0.272367	-0.00453317
0.2724	-0.00209176
0.272433	0.000959994
0.272467	0.00370658
0.2725	0.0046221
0.272533	0.00431693
0.272567	0.00187552
0.2726	-0.00117624
0.272633	-0.00361764
0.272667	-0.00453317
0.2727	-0.00392282
0.272733	-0.00148141
0.272767	0.00157035
0.2728	0.00401175
0.272833	0.00492728
0.272867	0.00431693
0.2729	0.00157035
0.272933	-0.00148141
0.272967	-0.00392282
0.273	-0.00483835
0.273033	-0.00422799
0.273067	-0.00178659
0.2731	0.00126517
0.273133	0.00401175
0.273167	0.00492728
0.2732	0.00431693
0.273233	0.00187552
0.273267	-0.00117624
0.2733	-0.00361764
0.273333	-0.00483835
0.273367	-0.00422799
0.2734	-0.00178659
0.273433	0.00126517
0.273467	0.00401175
0.2735	0.00523246
0.273533	0.0046221
0.273567	0.0021807
0.2736	-0.000871061
0.273633	-0.00331247
0.273667	-0.00453317
0.2737	-0.00392282
0.273733	-0.00148141
0.273767	0.00157035
0.2738	0.00401175
0.273833	0.00523246
0.273867	0.0046221
0.2739	0.0021807
0.273933	-0.00117624
0.273967	-0.00361764
0.274	-0.00483835
0.274033	-0.00422799
0.274067	-0.00178659
0.2741	0.00126517
0.274133	0.00370658
0.274167	0.00492728
0.2742	0.00431693
0.274233	0.00187552
0.274267	-0.00117624
0.2743	-0.00392282
0.274333	-0.00483835
0.274367	-0.00392282
0.2744	-0.00178659
0.274433	0.00126517
0.274467	0.00401175
0.2745	0.00492728
0.274533	0.00431693
0.274567	0.00187552
0.2746	-0.00117624
0.274633	-0.00392282
0.274667	-0.00514352
0.2747	-0.00422799
0.274733	-0.00178659
0.274767	0.00126517
0.2748	0.00401175
0.274833	0.00492728
0.274867	0.00431693
0.2749	0.00157035
0.274933	-0.00148141
0.274967	-0.00422799
0.275	-0.00514352
0.275033	-0.00453317
0.275067	-0.00209176
0.2751	0.000959994
0.275133	0.00370658
0.275167	0.00492728
0.2752	0.00431693
0.275233	0.00187552
0.275267	-0.00117624
0.2753	-0.00361764
0.275333	-0.00483835
0.275367	-0.00422799
0.2754	-0.00178659
0.275433	0.00126517
0.275467	0.00370658
0.2755	0.00492728
0.275533	0.00431693
0.275567	0.00187552
0.2756	-0.00117624
0.275633	-0.00361764
0.275667	-0.00453317
0.2757	-0.00392282
0.275733	-0.00178659
0.275767	0.00126517
0.2758	0.00370658
0.275833	0.0046221
0.275867	0.00401175
0.2759	0.00157035
0.275933	-0.00178659
0.275967	-0.00422799
0.276	-0.0054487
0.276033	-0.00453317
0.276067	-0.00239694
0.2761	0.000959994
0.276133	0.0034014
0.276167	0.0046221
0.2762	0.00401175
0.276233	0.00157035
0.276267	-0.00148141
0.2763	-0.00392282
0.276333	-0.00514352
0.276367	-0.00422799
0.2764	-0.00178659
0.276433	0.00157035
0.276467	0.00401175
0.2765	0.00523246
0.276533	0.00431693
0.276567	0.00187552
0.2766	-0.00117624
0.276633	-0.00392282
0.276667	-0.00514352
0.2767	-0.00422799
0.276733	-0.00178659
0.276767	0.00126517
0.2768	0.00370658
0.276833	0.0046221
0.276867	0.00401175
0.2769	0.00157035
0.276933	-0.00148141
0.276967	-0.00422799
0.277	-0.00514352
0.277033	-0.00453317
0.277067	-0.00209176
0.2771	0.000959994
0.277133	0.00370658
0.277167	0.00492728
0.2772	0.00431693
0.277233	0.00187552
0.277267	-0.00117624
0.2773	-0.00361764
0.277333	-0.00483835
0.277367	-0.00422799
0.2774	-0.00178659
0.277433	0.00126517
0.277467	0.00401175
0.2775	0.00492728
0.277533	0.00431693
0.277567	0.00187552
0.2776	-0.00148141
0.277633	-0.00392282
0.277667	-0.00514352
0.2777	-0.00453317
0.277733	-0.00209176
0.277767	0.000959994
0.2778	0.0034014
0.277833	0.0046221
0.277867	0.00431693
0.2779	0.00187552
0.277933	-0.00117624
0.277967	-0.00361764
0.278	-0.00483835
0.278033	-0.00422799
0.278067	-0.00178659
0.2781	0.00126517
0.278133	0.00401175
0.278167	0.00492728
0.2782	0.00431693
0.278233	0.00187552
0.278267	-0.00148141
0.2783	-0.00392282
0.278333	-0.00514352
0.278367	-0.00453317
0.2784	-0.00209176
0.278433	0.000959994
0.278467	0.0034014
0.2785	0.00401175
0.278533	0.0034014
0.278567	0.000959994
0.2786	-0.00178659
0.278633	-0.00422799
0.278667	-0.0054487
0.2787	-0.00453317
0.278733	-0.00209176
0.278767	0.000959994
0.2788	0.0034014
0.278833	0.00431693
0.278867	0.00370658
0.2789	0.00126517
0.278933	-0.00209176
0.278967	-0.00453317
0.279	-0.00575387
0.279033	-0.00514352
0.279067	-0.00270212
0.2791	0.000349643
0.279133	0.00309622
0.279167	0.00431693
0.2792	0.00370658
0.279233	0.00126517
0.279267	-0.00178659
0.2793	-0.00422799
0.279333	-0.0054487
0.279367	-0.00483835
0.2794	-0.00239694
0.279433	0.000959994
0.279467	0.0034014
0.2795	0.00431693
0.279533	0.00370658
0.279567	0.00126517
0.2796	-0.00178659
0.279633	-0.00422799
0.279667	-0.00514352
0.2797	-0.00453317
0.279733	-0.00239694
0.279767	0.000959994
0.2798	0.0034014
0.279833	0.00431693
0.279867	0.00370658
0.2799	0.00126517
0.279933	-0.00178659
0.279967	-0.00453317
0.28	-0.00575387
0.280033	-0.00514352
0.280067	-0.00270212
0.2801	0.000349643
0.280133	0.00279105
0.280167	0.00401175
0.2802	0.0034014
0.280233	0.00126517
0.280267	-0.00178659
0.2803	-0.00422799
0.280333	-0.0054487
0.280367	-0.00483835
0.2804	-0.00239694
0.280433	0.000654818
0.280467	0.00309622
0.2805	0.00431693
0.280533	0.00370658
0.280567	0.00157035
0.2806	-0.00148141
0.280633	-0.00422799
0.280667	-0.00514352
0.2807	-0.00483835
0.280733	-0.00239694
0.280767	0.000654818
0.2808	0.00309622
0.280833	0.00431693
0.280867	0.00370658
0.2809	0.00126517
0.280933	-0.00178659
0.280967	-0.00422799
0.281	-0.00514352
0.281033	-0.00453317
0.281067	-0.00209176
0.2811	0.000959994
0.281133	0.0034014
0.281167	0.00431693
0.2812	0.0034014
0.281233	0.000959994
0.281267	-0.00209176
0.2813	-0.00483835
0.281333	-0.00605905
0.281367	-0.00514352
0.2814	-0.00270212
0.281433	0.000349643
0.281467	0.00309622
0.2815	0.00431693
0.281533	0.0034014
0.281567	0.000959994
0.2816	-0.00209176
0.281633	-0.00453317
0.281667	-0.0054487
0.2817	-0.00483835
0.281733	-0.00239694
0.281767	0.000654818
0.2818	0.00309622
0.281833	0.00431693
0.281867	0.00370658
0.2819	0.00157035
0.281933	-0.00148141
0.281967	-0.00392282
0.282	-0.00514352
0.282033	-0.00453317
