0.2145	0.00177623
0.214533	0.00055553
0.214567	-0.000970349
0.2146	-0.00188588
0.214633	-0.00188588
0.214667	-0.00127553
0.2147	-5.4822E-005
0.214733	0.00147106
0.214767	0.00238658
0.2148	0.00269176
0.214833	0.00208141
0.214867	0.00055553
0.2149	-0.000970349
0.214933	-0.00188588
0.214967	-0.00219105
0.215	-0.00127553
0.215033	-5.4822E-005
0.215067	0.00147106
0.2151	0.00238658
0.215133	0.00238658
0.215167	0.00177623
0.2152	0.000250354
0.215233	-0.000970349
0.215267	-0.00188588
0.2153	-0.00188588
0.215333	-0.00127553
0.215367	0.000250354
0.2154	0.00147106
0.215433	0.00238658
0.215467	0.00238658
0.2155	0.00177623
0.215533	0.00055553
0.215567	-0.000665174
0.2156	-0.0015807
0.215633	-0.0015807
0.215667	-0.000970349
0.2157	0.000250354
0.215733	0.00147106
0.215767	0.00269176
0.2158	0.00269176
0.215833	0.00208141
0.215867	0.000860705
0.2159	-0.000665174
0.215933	-0.0015807
0.215967	-0.0015807
0.216	-0.000665174
0.216033	0.00055553
0.216067	0.00177623
0.2161	0.00269176
0.216133	0.00269176
0.216167	0.00177623
0.2162	0.00055553
0.216233	-0.000970349
0.216267	-0.00188588
0.2163	-0.00219105
0.216333	-0.0015807
0.216367	-0.000359998
0.2164	0.00116588
0.216433	0.00208141
0.216467	0.00208141
0.2165	0.00147106
0.216533	-5.4822E-005
0.216567	-0.00127553
0.2166	-0.00219105
0.216633	-0.00219105
0.216667	-0.0015807
0.2167	-5.4822E-005
0.216733	0.00116588
0.216767	0.00208141
0.2168	0.00208141
0.216833	0.00147106
0.216867	0.000250354
0.2169	-0.00127553
0.216933	-0.00188588
0.216967	-0.00188588
0.217	-0.000970349
0.217033	0.000250354
0.217067	0.00147106
0.2171	0.00208141
0.217133	0.00208141
0.217167	0.00147106
0.2172	0.000250354
0.217233	-0.000970349
0.217267	-0.00188588
0.2173	-0.00188588
0.217333	-0.000970349
0.217367	0.000250354
0.2174	0.00147106
0.217433	0.00238658
0.217467	0.00238658
0.2175	0.00177623
0.217533	0.000250354
0.217567	-0.000970349
0.2176	-0.00188588
0.217633	-0.00188588
0.217667	-0.000970349
0.2177	0.000250354
0.217733	0.00177623
0.217767	0.00269176
0.2178	0.00269176
0.217833	0.00177623
0.217867	0.00055553
0.2179	-0.000665174
0.217933	-0.0015807
0.217967	-0.00188588
0.218	-0.000970349
0.218033	0.000250354
0.218067	0.00147106
0.2181	0.00238658
0.218133	0.00238658
0.218167	0.00177623
0.2182	0.00055553
0.218233	-0.000970349
0.218267	-0.0015807
0.2183	-0.0015807
0.218333	-0.000665174
0.218367	0.00055553
0.2184	0.00208141
0.218433	0.00269176
0.218467	0.00269176
0.2185	0.00208141
0.218533	0.00055553
0.218567	-0.000665174
0.2186	-0.0015807
0.218633	-0.00188588
0.218667	-0.00127553
0.2187	-5.4822E-005
0.218733	0.00147106
0.218767	0.00238658
0.2188	0.00269176
0.218833	0.00208141
0.218867	0.00055553
0.2189	-0.000665174
0.218933	-0.0015807
0.218967	-0.00188588
0.219	-0.00127553
0.219033	-5.4822E-005
0.219067	0.00116588
0.2191	0.00208141
0.219133	0.00208141
0.219167	0.00147106
0.2192	0.000250354
0.219233	-0.000970349
0.219267	-0.00188588
0.2193	-0.00188588
0.219333	-0.00127553
0.219367	-5.4822E-005
0.2194	0.00116588
0.219433	0.00208141
0.219467	0.00208141
0.2195	0.00147106
0.219533	-5.4822E-005
0.219567	-0.00127553
0.2196	-0.00219105
0.219633	-0.00219105
0.219667	-0.00127553
0.2197	-5.4822E-005
0.219733	0.00147106
0.219767	0.00238658
0.2198	0.00238658
0.219833	0.00147106
0.219867	0.000250354
0.2199	-0.00127553
0.219933	-0.00219105
0.219967	-0.00219105
0.22	-0.00127553
0.220033	-5.4822E-005
0.220067	0.00147106
0.2201	0.00238658
0.220133	0.00269176
0.220167	0.00177623
0.2202	0.00055553
0.220233	-0.000665174
0.220267	-0.0015807
0.2203	-0.00188588
0.220333	-0.00127553
0.220367	0.000250354
0.2204	0.00177623
0.220433	0.00269176
0.220467	0.00238658
0.2205	0.00177623
0.220533	0.000250354
0.220567	-0.000970349
0.2206	-0.00188588
0.220633	-0.00219105
0.220667	-0.00127553
0.2207	-5.4822E-005
0.220733	0.00116588
0.220767	0.00208141
0.2208	0.00208141
0.220833	0.00116588
0.220867	-5.4822E-005
0.2209	-0.00127553
0.220933	-0.00219105
0.220967	-0.00219105
0.221	-0.0015807
0.221033	-5.4822E-005
0.221067	0.00116588
0.2211	0.00208141
0.221133	0.00238658
0.221167	0.00147106
0.2212	0.000250354
0.221233	-0.000970349
0.221267	-0.0015807
0.2213	-0.00188588
0.221333	-0.000970349
0.221367	0.000250354
0.2214	0.00177623
0.221433	0.00238658
0.221467	0.00269176
0.2215	0.00177623
0.221533	0.00055553
0.221567	-0.000970349
0.2216	-0.00188588
0.221633	-0.00188588
0.221667	-0.00127553
0.2217	0.000250354
0.221733	0.00177623
0.221767	0.00269176
0.2218	0.00269176
0.221833	0.00208141
0.221867	0.00055553
0.2219	-0.000665174
0.221933	-0.0015807
0.221967	-0.0015807
0.222	-0.000970349
0.222033	0.00055553
0.222067	0.00208141
0.2221	0.00269176
0.222133	0.00299694
0.222167	0.00208141
0.2222	0.000860705
0.222233	-0.000665174
0.222267	-0.00127553
0.2223	-0.00127553
0.222333	-0.000665174
0.222367	0.000860705
0.2224	0.00208141
0.222433	0.00330211
0.222467	0.00330211
0.2225	0.00238658
0.222533	0.00055553
0.222567	-0.000970349
0.2226	-0.00188588
0.222633	-0.00188588
0.222667	-0.000970349
0.2227	0.000250354
0.222733	0.00177623
0.222767	0.00269176
0.2228	0.00299694
0.222833	0.00208141
0.222867	0.000860705
0.2229	-0.000359998
0.222933	-0.00127553
0.222967	-0.00127553
0.223	-0.000665174
0.223033	0.000860705
0.223067	0.00208141
0.2231	0.00269176
0.223133	0.00269176
0.223167	0.00177623
0.2232	0.00055553
0.223233	-0.000970349
0.223267	-0.0015807
0.2233	-0.0015807
0.223333	-0.000665174
0.223367	0.00055553
0.2234	0.00177623
0.223433	0.00269176
0.223467	0.00238658
0.2235	0.00177623
0.223533	0.000250354
0.223567	-0.000970349
0.2236	-0.00188588
0.223633	-0.00188588
0.223667	-0.000970349
0.2237	0.00055553
0.223733	0.00177623
0.223767	0.00269176
0.2238	0.00299694
0.223833	0.00208141
0.223867	0.000860705
0.2239	-0.000665174
0.223933	-0.0015807
0.223967	-0.0015807
0.224	-0.000970349
0.224033	0.00055553
0.224067	0.00177623
0.2241	0.00269176
0.224133	0.00269176
0.224167	0.00147106
0.2242	0.000250354
0.224233	-0.000970349
0.224267	-0.00188588
0.2243	-0.00188588
0.224333	-0.000970349
0.224367	0.000250354
0.2244	0.00177623
0.224433	0.00238658
0.224467	0.00238658
0.2245	0.00177623
0.224533	0.00055553
0.224567	-0.000665174
0.2246	-0.00127553
0.224633	-0.0015807
0.224667	-0.000665174
0.2247	0.00055553
0.224733	0.00177623
0.224767	0.00238658
0.2248	0.00238658
0.224833	0.00177623
0.224867	0.00055553
0.2249	-0.000970349
0.224933	-0.0015807
0.224967	-0.0015807
0.225	-0.000665174
0.225033	0.000860705
0.225067	0.00208141
0.2251	0.00269176
0.225133	0.00238658
0.225167	0.00147106
0.2252	0.000250354
0.225233	-0.000970349
0.225267	-0.00188588
0.2253	-0.00188588
0.225333	-0.000970349
0.225367	0.00055553
0.2254	0.00177623
0.225433	0.00269176
0.225467	0.00269176
0.2255	0.00177623
0.225533	0.000250354
0.225567	-0.000970349
0.2256	-0.00188588
0.225633	-0.00188588
0.225667	-0.000970349
0.2257	0.00055553
0.225733	0.00208141
0.225767	0.00269176
0.2258	0.00299694
0.225833	0.00208141
0.225867	0.00055553
0.2259	-0.000665174
0.225933	-0.0015807
0.225967	-0.0015807
0.226	-0.000970349
0.226033	0.00055553
0.226067	0.00177623
0.2261	0.00238658
0.226133	0.00238658
0.226167	0.00177623
0.2262	0.000250354
0.226233	-0.000970349
0.226267	-0.00188588
0.2263	-0.00188588
0.226333	-0.000970349
0.226367	0.00055553
0.2264	0.00177623
0.226433	0.00269176
0.226467	0.00269176
0.2265	0.00208141
0.226533	0.00055553
0.226567	-0.000665174
0.2266	-0.00127553
0.226633	-0.00127553
0.226667	-0.000665174
0.2267	0.000860705
0.226733	0.00208141
0.226767	0.00269176
0.2268	0.00299694
0.226833	0.00208141
0.226867	0.000860705
0.2269	-0.000665174
0.226933	-0.00127553
0.226967	-0.0015807
0.227	-0.000665174
0.227033	0.00055553
0.227067	0.00177623
0.2271	0.00269176
0.227133	0.00269176
0.227167	0.00177623
0.2272	0.00055553
0.227233	-0.000665174
0.227267	-0.00127553
0.2273	-0.0015807
0.227333	-0.000970349
0.227367	0.000250354
0.2274	0.00177623
0.227433	0.00238658
0.227467	0.00238658
0.2275	0.00147106
0.227533	-5.4822E-005
0.227567	-0.00127553
0.2276	-0.00219105
0.227633	-0.00188588
0.227667	-0.000970349
0.2277	0.00055553
0.227733	0.00177623
0.227767	0.00269176
0.2278	0.00238658
0.227833	0.00147106
0.227867	-5.4822E-005
0.2279	-0.00127553
0.227933	-0.00188588
0.227967	-0.00188588
0.228	-0.000970349
0.228033	0.00055553
0.228067	0.00208141
0.2281	0.00269176
0.228133	0.00269176
0.228167	0.00177623
0.2282	0.00055553
0.228233	-0.000665174
0.228267	-0.00127553
0.2283	-0.00127553
0.228333	-0.000359998
0.228367	0.00116588
0.2284	0.00238658
0.228433	0.00299694
0.228467	0.00299694
0.2285	0.00208141
0.228533	0.00055553
0.228567	-0.000665174
0.2286	-0.0015807
0.228633	-0.0015807
0.228667	-0.000665174
0.2287	0.000860705
0.228733	0.00208141
0.228767	0.00269176
0.2288	0.00269176
0.228833	0.00177623
0.228867	0.000250354
0.2289	-0.000970349
0.228933	-0.00188588
0.228967	-0.00188588
0.229	-0.000970349
0.229033	0.000250354
0.229067	0.00177623
0.2291	0.00238658
0.229133	0.00238658
0.229167	0.00177623
0.2292	0.000250354
0.229233	-0.000970349
0.229267	-0.0015807
0.2293	-0.00127553
0.229333	-0.000359998
0.229367	0.00116588
0.2294	0.00238658
0.229433	0.00299694
0.229467	0.00269176
0.2295	0.00177623
0.229533	0.000250354
0.229567	-0.00127553
0.2296	-0.00188588
0.229633	-0.00188588
0.229667	-0.000970349
0.2297	0.00055553
0.229733	0.00208141
0.229767	0.00269176
0.2298	0.00269176
0.229833	0.00177623
0.229867	0.000250354
0.2299	-0.000970349
0.229933	-0.0015807
0.229967	-0.0015807
0.23	-0.000665174
0.230033	0.00055553
0.230067	0.00208141
0.2301	0.00269176
0.230133	0.00269176
0.230167	0.00177623
0.2302	0.00055553
0.230233	-0.000665174
0.230267	-0.0015807
0.2303	-0.0015807
0.230333	-0.000970349
0.230367	0.00055553
0.2304	0.00177623
0.230433	0.00269176
0.230467	0.00269176
0.2305	0.00177623
0.230533	0.000250354
0.230567	-0.000970349
0.2306	-0.00188588
0.230633	-0.00188588
0.230667	-0.000970349
0.2307	0.00055553
0.230733	0.00177623
0.230767	0.00238658
0.2308	0.00238658
0.230833	0.00147106
0.230867	-5.4822E-005
0.2309	-0.00127553
0.230933	-0.00219105
0.230967	-0.00219105
0.231	-0.00127553
0.231033	0.000250354
0.231067	0.00177623
0.2311	0.00238658
0.231133	0.00269176
0.231167	0.00147106
0.2312	0.000250354
0.231233	-0.000970349
0.231267	-0.00188588
0.2313	-0.00188588
0.231333	-0.000665174
0.231367	0.00055553
0.2314	0.00177623
0.231433	0.00238658
0.231467	0.00238658
0.2315	0.00147106
0.231533	0.000250354
0.231567	-0.000970349
0.2316	-0.0015807
0.231633	-0.0015807
0.231667	-0.000665174
0.2317	0.00055553
0.231733	0.00177623
0.231767	0.00238658
0.2318	0.00208141
0.231833	0.00147106
0.231867	-5.4822E-005
0.2319	-0.00127553
0.231933	-0.00188588
0.231967	-0.00188588
0.232	-0.000970349
0.232033	0.000250354
0.232067	0.00177623
0.2321	0.00238658
0.232133	0.00238658
0.232167	0.00147106
0.2322	0.000250354
0.232233	-0.00127553
0.232267	-0.00188588
0.2323	-0.00188588
0.232333	-0.000665174
0.232367	0.000860705
0.2324	0.00208141
0.232433	0.00269176
0.232467	0.00238658
0.2325	0.00147106
0.232533	-5.4822E-005
0.232567	-0.00127553
0.2326	-0.00219105
0.232633	-0.00188588
0.232667	-0.000970349
0.2327	0.00055553
0.232733	0.00177623
0.232767	0.00238658
0.2328	0.00238658
0.232833	0.00177623
0.232867	0.000250354
0.2329	-0.000970349
0.232933	-0.0015807
0.232967	-0.0015807
0.233	-0.000665174
0.233033	0.000860705
0.233067	0.00208141
0.2331	0.00269176
0.233133	0.00238658
0.233167	0.00147106
0.2332	-5.4822E-005
0.233233	-0.00127553
0.233267	-0.00188588
0.2333	-0.00188588
0.233333	-0.000970349
0.233367	0.00055553
0.2334	0.00177623
0.233433	0.00269176
0.233467	0.00238658
0.2335	0.00147106
0.233533	-5.4822E-005
0.233567	-0.00127553
0.2336	-0.00188588
0.233633	-0.00188588
0.233667	-0.000970349
0.2337	0.00055553
0.233733	0.00177623
0.233767	0.00238658
0.2338	0.00238658
0.233833	0.00147106
0.233867	-5.4822E-005
0.2339	-0.00127553
0.233933	-0.00188588
0.233967	-0.0015807
0.234	-0.000665174
0.234033	0.00055553
0.234067	0.00177623
0.2341	0.00238658
0.234133	0.00238658
0.234167	0.00116588
0.2342	-5.4822E-005
0.234233	-0.00127553
0.234267	-0.00188588
0.2343	-0.0015807
0.234333	-0.000665174
0.234367	0.000860705
0.2344	0.00208141
0.234433	0.00269176
0.234467	0.00238658
0.2345	0.00116588
0.234533	-5.4822E-005
0.234567	-0.0015807
0.2346	-0.00219105
0.234633	-0.00188588
0.234667	-0.000665174
0.2347	0.00055553
0.234733	0.00177623
0.234767	0.00238658
0.2348	0.00238658
0.234833	0.00116588
0.234867	-5.4822E-005
0.2349	-0.00127553
0.234933	-0.00219105
0.234967	-0.00188588
0.235	-0.000970349
0.235033	0.000250354
0.235067	0.00177623
0.2351	0.00238658
0.235133	0.00238658
0.235167	0.00147106
0.2352	-5.4822E-005
0.235233	-0.000970349
0.235267	-0.0015807
0.2353	-0.0015807
0.235333	-0.000359998
0.235367	0.000860705
0.2354	0.00208141
0.235433	0.00269176
0.235467	0.00238658
0.2355	0.00147106
0.235533	0.000250354
0.235567	-0.000970349
0.2356	-0.0015807
0.235633	-0.0015807
0.235667	-0.000665174
0.2357	0.00055553
0.235733	0.00177623
0.235767	0.00238658
0.2358	0.00208141
0.235833	0.00116588
0.235867	-0.000359998
0.2359	-0.0015807
0.235933	-0.00219105
0.235967	-0.00188588
0.236	-0.000970349
0.236033	0.00055553
0.236067	0.00147106
0.2361	0.00208141
0.236133	0.00177623
0.236167	0.000860705
0.2362	-0.000665174
0.236233	-0.00188588
0.236267	-0.00219105
0.2363	-0.00188588
0.236333	-0.000970349
0.236367	0.00055553
0.2364	0.00177623
0.236433	0.00208141
0.236467	0.00177623
0.2365	0.000860705
0.236533	-0.000665174
0.236567	-0.00188588
0.2366	-0.0028014
0.236633	-0.00249623
0.236667	-0.00127553
0.2367	-5.4822E-005
0.236733	0.00116588
0.236767	0.00208141
0.2368	0.00177623
0.236833	0.000860705
0.236867	-0.000359998
0.2369	-0.0015807
0.236933	-0.00219105
0.236967	-0.00188588
0.237	-0.000970349
0.237033	0.000860705
0.237067	0.00208141
0.2371	0.00299694
0.237133	0.00269176
0.237167	0.00177623
0.2372	0.000250354
0.237233	-0.000970349
0.237267	-0.00127553
0.2373	-0.00127553
0.237333	-0.000359998
0.237367	0.00116588
0.2374	0.00208141
0.237433	0.00269176
0.237467	0.00238658
0.2375	0.00147106
0.237533	-5.4822E-005
0.237567	-0.00127553
0.2376	-0.00188588
0.237633	-0.00188588
0.237667	-0.000665174
0.2377	0.000860705
0.237733	0.00208141
0.237767	0.00269176
0.2378	0.00269176
0.237833	0.00147106
0.237867	-5.4822E-005
0.2379	-0.00127553
0.237933	-0.00188588
0.237967	-0.00188588
0.238	-0.000970349
0.238033	0.00055553
0.238067	0.00177623
0.2381	0.00238658
0.238133	0.00208141
0.238167	0.00116588
0.2382	-5.4822E-005
0.238233	-0.0015807
0.238267	-0.00219105
0.2383	-0.00188588
0.238333	-0.000970349
0.238367	0.00055553
0.2384	0.00177623
0.238433	0.00238658
0.238467	0.00208141
0.2385	0.00116588
0.238533	-0.000359998
0.238567	-0.0015807
0.2386	-0.00219105
0.238633	-0.00188588
0.238667	-0.000970349
0.2387	0.00055553
0.238733	0.00177623
0.238767	0.00269176
0.2388	0.00269176
0.238833	0.00147106
0.238867	0.000250354
0.2389	-0.000970349
0.238933	-0.00188588
0.238967	-0.0015807
0.239	-0.000970349
0.239033	0.00055553
0.239067	0.00177623
0.2391	0.00269176
0.239133	0.00269176
0.239167	0.00177623
0.2392	0.000250354
0.239233	-0.000970349
0.239267	-0.00188588
0.2393	-0.0015807
0.239333	-0.000665174
0.239367	0.000860705
0.2394	0.00208141
0.239433	0.00269176
0.239467	0.00238658
0.2395	0.00147106
0.239533	0.000250354
0.239567	-0.000970349
0.2396	-0.0015807
0.239633	-0.00127553
0.239667	-0.000359998
0.2397	0.00116588
0.239733	0.00238658
0.239767	0.00269176
0.2398	0.00269176
0.239833	0.00177623
0.239867	0.000250354
0.2399	-0.000970349
0.239933	-0.0015807
0.239967	-0.00127553
0.24	-0.000359998
0.240033	0.000860705
0.240067	0.00208141
0.2401	0.00269176
0.240133	0.00238658
0.240167	0.00147106
0.2402	0.000250354
0.240233	-0.000970349
0.240267	-0.00188588
0.2403	-0.0015807
0.240333	-0.000665174
0.240367	0.00055553
0.2404	0.00177623
0.240433	0.00238658
0.240467	0.00238658
0.2405	0.00147106
0.240533	0.000250354
0.240567	-0.000970349
0.2406	-0.0015807
0.240633	-0.0015807
0.240667	-0.000665174
0.2407	0.000860705
0.240733	0.00208141
0.240767	0.00269176
0.2408	0.00238658
0.240833	0.00147106
0.240867	0.000250354
0.2409	-0.000970349
0.240933	-0.0015807
0.240967	-0.00127553
0.241	-0.000359998
0.241033	0.00116588
0.241067	0.00238658
0.2411	0.00299694
0.241133	0.00269176
0.241167	0.00177623
0.2412	0.000250354
0.241233	-0.000970349
0.241267	-0.0015807
0.2413	-0.0015807
0.241333	-0.000665174
0.241367	0.000860705
0.2414	0.00208141
0.241433	0.00238658
0.241467	0.00208141
0.2415	0.00116588
0.241533	-0.000359998
0.241567	-0.00188588
0.2416	-0.00249623
0.241633	-0.00219105
0.241667	-0.00127553
0.2417	0.000250354
0.241733	0.00147106
0.241767	0.00238658
0.2418	0.00208141
0.241833	0.00116588
0.241867	-5.4822E-005
0.2419	-0.00127553
0.241933	-0.00188588
0.241967	-0.0015807
0.242	-0.000665174
0.242033	0.000860705
0.242067	0.00208141
0.2421	0.00269176
0.242133	0.00238658
0.242167	0.00147106
0.2422	-5.4822E-005
0.242233	-0.000970349
0.242267	-0.0015807
0.2423	-0.0015807
0.242333	-0.000359998
0.242367	0.000860705
0.2424	0.00208141
0.242433	0.00269176
0.242467	0.00238658
0.2425	0.00147106
0.242533	-5.4822E-005
0.242567	-0.00127553
0.2426	-0.00188588
0.242633	-0.0015807
0.242667	-0.000359998
0.2427	0.00116588
0.242733	0.00238658
0.242767	0.00299694
0.2428	0.00269176
0.242833	0.00177623
0.242867	0.000250354
0.2429	-0.000970349
0.242933	-0.0015807
0.242967	-0.00127553
0.243	-0.000359998
0.243033	0.00116588
0.243067	0.00238658
0.2431	0.00299694
0.243133	0.00299694
0.243167	0.00177623
0.2432	0.000250354
0.243233	-0.000970349
0.243267	-0.0015807
0.2433	-0.0015807
0.243333	-0.000359998
0.243367	0.00116588
0.2434	0.00238658
0.243433	0.00299694
0.243467	0.00269176
0.2435	0.00147106
0.243533	0.000250354
0.243567	-0.000970349
0.2436	-0.0015807
0.243633	-0.00127553
0.243667	-0.000359998
0.2437	0.00116588
0.243733	0.00269176
0.243767	0.00330211
0.2438	0.00299694
0.243833	0.00208141
0.243867	0.00055553
0.2439	-0.000665174
0.243933	-0.00127553
0.243967	-0.000970349
0.244	-5.4822E-005
0.244033	0.00147106
0.244067	0.00269176
0.2441	0.00330211
0.244133	0.00330211
0.244167	0.00208141
0.2442	0.00055553
0.244233	-0.000665174
0.244267	-0.00127553
0.2443	-0.00127553
0.244333	-0.000359998
0.244367	0.000860705
0.2444	0.00208141
0.244433	0.00269176
0.244467	0.00238658
0.2445	0.00116588
0.244533	-5.4822E-005
0.244567	-0.00127553
0.2446	-0.00188588
0.244633	-0.0015807
0.244667	-0.000359998
0.2447	0.00116588
0.244733	0.00238658
0.244767	0.00269176
0.2448	0.00269176
0.244833	0.00147106
0.244867	-5.4822E-005
0.2449	-0.00127553
0.244933	-0.00188588
0.244967	-0.00127553
0.245	-0.000359998
0.245033	0.00116588
0.245067	0.00238658
0.2451	0.00299694
0.245133	0.00299694
0.245167	0.00177623
0.2452	0.000250354
0.245233	-0.000970349
0.245267	-0.0015807
0.2453	-0.00127553
0.245333	-5.4822E-005
0.245367	0.00147106
0.2454	0.00269176
0.245433	0.00330211
0.245467	0.00299694
0.2455	0.00208141
0.245533	0.000860705
0.245567	-0.000359998
0.2456	-0.000970349
0.245633	-0.000665174
0.245667	0.000250354
0.2457	0.00177623
0.245733	0.00299694
0.245767	0.00360729
0.2458	0.00330211
0.245833	0.00208141
0.245867	0.00055553
0.2459	-0.000665174
0.245933	-0.00127553
0.245967	-0.000970349
0.246	0.000250354
0.246033	0.00147106
0.246067	0.00269176
0.2461	0.00330211
0.246133	0.00299694
0.246167	0.00208141
0.2462	0.00055553
0.246233	-0.000970349
0.246267	-0.0015807
0.2463	-0.0015807
0.246333	-0.000359998
0.246367	0.00116588
0.2464	0.00238658
0.246433	0.00299694
0.246467	0.00299694
0.2465	0.00177623
0.246533	0.00055553
0.246567	-0.000665174
0.2466	-0.00127553
0.246633	-0.000970349
0.246667	-5.4822E-005
0.2467	0.00116588
0.246733	0.00238658
0.246767	0.00269176
0.2468	0.00238658
0.246833	0.00147106
0.246867	0.000250354
0.2469	-0.000665174
0.246933	-0.00127553
0.246967	-0.000970349
0.247	0.000250354
0.247033	0.00177623
0.247067	0.00269176
0.2471	0.00330211
0.247133	0.00299694
0.247167	0.00177623
0.2472	0.000250354
0.247233	-0.000665174
0.247267	-0.00127553
0.2473	-0.000970349
0.247333	0.000250354
0.247367	0.00147106
0.2474	0.00269176
0.247433	0.00299694
0.247467	0.00269176
0.2475	0.00147106
0.247533	0.000250354
0.247567	-0.000970349
0.2476	-0.0015807
0.247633	-0.00127553
0.247667	-0.000359998
0.2477	0.00116588
0.247733	0.00238658
0.247767	0.00269176
0.2478	0.00238658
0.247833	0.00116588
0.247867	-5.4822E-005
0.2479	-0.00127553
0.247933	-0.0015807
0.247967	-0.00127553
0.248	-5.4822E-005
0.248033	0.00116588
0.248067	0.00238658
0.2481	0.00269176
0.248133	0.00238658
0.248167	0.00116588
0.2482	-5.4822E-005
0.248233	-0.00127553
0.248267	-0.00188588
0.2483	-0.0015807
0.248333	-0.000359998
0.248367	0.00116588
0.2484	0.00238658
0.248433	0.00299694
0.248467	0.00269176
0.2485	0.00147106
0.248533	0.000250354
0.248567	-0.000970349
0.2486	-0.0015807
0.248633	-0.00127553
0.248667	-0.000359998
0.2487	0.000860705
0.248733	0.00208141
0.248767	0.00269176
0.2488	0.00238658
0.248833	0.00147106
0.248867	-5.4822E-005
0.2489	-0.000970349
0.248933	-0.00127553
0.248967	-0.000970349
0.249	0.000250354
0.249033	0.00147106
0.249067	0.00269176
0.2491	0.00330211
0.249133	0.00299694
0.249167	0.00177623
0.2492	0.00055553
0.249233	-0.000665174
0.249267	-0.000970349
0.2493	-0.000665174
0.249333	0.000250354
0.249367	0.00177623
0.2494	0.00299694
0.249433	0.00330211
0.249467	0.00299694
0.2495	0.00208141
0.249533	0.00055553
0.249567	-0.000665174
0.2496	-0.00127553
0.249633	-0.000970349
0.249667	0.000250354
0.2497	0.00147106
0.249733	0.00269176
0.249767	0.00299694
0.2498	0.00269176
0.249833	0.00177623
0.249867	0.000250354
0.2499	-0.000970349
0.249933	-0.00127553
0.249967	-0.000665174
0.25	0.000250354
0.250033	0.00177623
0.250067	0.00269176
0.2501	0.00330211
0.250133	0.00299694
0.250167	0.00177623
0.2502	0.00055553
0.250233	-0.000665174
0.250267	-0.00127553
0.2503	-0.000970349
0.250333	0.000250354
0.250367	0.00147106
0.2504	0.00269176
0.250433	0.00330211
0.250467	0.00269176
0.2505	0.00177623
0.250533	0.000250354
0.250567	-0.000970349
0.2506	-0.00127553
0.250633	-0.000970349
0.250667	0.000250354
0.2507	0.00177623
0.250733	0.00299694
0.250767	0.00330211
0.2508	0.00299694
0.250833	0.00177623
0.250867	0.000250354
0.2509	-0.000665174
0.250933	-0.00127553
0.250967	-0.000970349
0.251	-5.4822E-005
0.251033	0.00116588
0.251067	0.00238658
0.2511	0.00269176
0.251133	0.00238658
0.251167	0.00116588
0.2512	-5.4822E-005
0.251233	-0.000970349
0.251267	-0.0015807
0.2513	-0.000970349
0.251333	-5.4822E-005
0.251367	0.00147106
0.2514	0.00238658
0.251433	0.00269176
0.251467	0.00238658
0.2515	0.00147106
0.251533	-5.4822E-005
0.251567	-0.00127553
0.2516	-0.0015807
0.251633	-0.00127553
0.251667	-5.4822E-005
0.2517	0.00116588
0.251733	0.00238658
0.251767	0.00269176
0.2518	0.00238658
0.251833	0.00116588
0.251867	-0.000359998
0.2519	-0.00127553
0.251933	-0.0015807
0.251967	-0.000970349
0.252	0.000250354
0.252033	0.00177623
0.252067	0.00299694
0.2521	0.00330211
0.252133	0.00299694
0.252167	0.00177623
0.2522	0.000250354
0.252233	-0.000970349
0.252267	-0.00127553
0.2523	-0.000970349
0.252333	-5.4822E-005
0.252367	0.00147106
0.2524	0.00269176
0.252433	0.00330211
0.252467	0.00269176
0.2525	0.00147106
0.252533	0.000250354
0.252567	-0.000970349
0.2526	-0.00127553
0.252633	-0.000970349
0.252667	0.000250354
0.2527	0.00147106
0.252733	0.00269176
0.252767	0.00299694
0.2528	0.00269176
0.252833	0.00147106
0.252867	-5.4822E-005
0.2529	-0.000970349
0.252933	-0.0015807
0.252967	-0.00127553
0.253	-5.4822E-005
0.253033	0.00116588
0.253067	0.00238658
0.2531	0.00299694
0.253133	0.00269176
0.253167	0.00177623
0.2532	0.000250354
0.253233	-0.000665174
0.253267	-0.00127553
0.2533	-0.000970349
0.253333	0.000250354
0.253367	0.00147106
0.2534	0.00238658
0.253433	0.00269176
0.253467	0.00238658
0.2535	0.00116588
0.253533	-5.4822E-005
0.253567	-0.00127553
0.2536	-0.0015807
0.253633	-0.00127553
0.253667	-5.4822E-005
0.2537	0.00116588
0.253733	0.00238658
0.253767	0.00269176
0.2538	0.00238658
0.253833	0.00116588
0.253867	-5.4822E-005
0.2539	-0.00127553
0.253933	-0.0015807
0.253967	-0.00127553
0.254	-5.4822E-005
0.254033	0.00147106
0.254067	0.00269176
0.2541	0.00330211
0.254133	0.00299694
0.254167	0.00177623
0.2542	0.000250354
0.254233	-0.000970349
0.254267	-0.00127553
0.2543	-0.000970349
0.254333	-5.4822E-005
0.254367	0.00147106
0.2544	0.00238658
0.254433	0.00299694
0.254467	0.00269176
0.2545	0.00147106
0.254533	0.000250354
0.254567	-0.000970349
0.2546	-0.00127553
0.254633	-0.000970349
0.254667	-5.4822E-005
0.2547	0.00116588
0.254733	0.00238658
0.254767	0.00269176
0.2548	0.00208141
0.254833	0.000860705
0.254867	-0.000359998
0.2549	-0.00127553
0.254933	-0.00188588
0.254967	-0.00127553
0.255	-5.4822E-005
0.255033	0.00116588
0.255067	0.00208141
